"lat","lng","createdAt","treeCount","grassCount","weedCount","treeRisk","grassRisk","weedRisk","data_species_weed_Mugwort","data_species_weed_Chenopod","data_species_weed_Ragweed","data_species_weed_Nettle","data_species_tree_Hazel","data_species_tree_Elm","data_species_tree_Pine","data_species_tree_Alder","data_species_tree_Poplar_Cottonwood","data_species_tree_Oak","data_species_tree_Plane","data_species_tree_Birch","data_species_tree_Cypress","Others","data_species_tree_Cypress_Juniper_Cedar","data_species_tree_Mulberry","data_species_tree_Ash","data_species_tree_Maple","data_species_weed_Sedges","data_species_weed_Aster","data_species_weed_Plantago","data_species_weed_Rumex","data_species_tree_Casuarina","data_species_tree_Acacia","data_species_tree_Myrtaceae","data_species_tree_Willow","data_species_tree_Olive","data_species_grass_Grass_Poaceae"
"43.321119140507975","21.895360898891706","2018-07-30 00:00:00","0","53","133","Low","Moderate","High","1.0","1.0","5.0","123.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53.0"
"43.321119140507975","21.895360898891706","2018-07-31 00:00:00","0","46","115","Low","Moderate","High","2.0","0.0","5.0","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46.0"
"43.321119140507975","21.895360898891706","2018-08-01 00:00:00","0","99","247","Low","High","High","2.0","2.0","9.0","229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99.0"
"43.321119140507975","21.895360898891706","2018-08-02 00:00:00","0","40","129","Low","Moderate","High","2.0","0.0","6.0","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","40.0"
"43.321119140507975","21.895360898891706","2018-08-03 00:00:00","0","25","66","Low","Low","Moderate","1.0","0.0","3.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.0"
"43.321119140507975","21.895360898891706","2018-08-04 00:00:00","0","31","96","Low","Moderate","High","2.0","0.0","5.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2018-08-05 00:00:00","0","49","212","Low","Moderate","High","6.0","4.0","12.0","186.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49.0"
"43.321119140507975","21.895360898891706","2018-08-06 00:00:00","0","41","165","Low","Moderate","High","8.0","1.0","14.0","140.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.0"
"43.321119140507975","21.895360898891706","2018-08-07 00:00:00","0","12","67","Low","Low","Moderate","3.0","2.0","6.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2018-08-08 00:00:00","0","17","94","Low","Low","High","5.0","2.0","9.0","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2018-08-09 00:00:00","0","14","75","Low","Low","Moderate","5.0","1.0","9.0","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14.0"
"43.321119140507975","21.895360898891706","2018-08-10 00:00:00","0","12","85","Low","Low","High","5.0","3.0","10.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2018-08-11 00:00:00","0","12","60","Low","Low","Moderate","5.0","1.0","9.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2018-08-12 00:00:00","0","32","152","Low","Moderate","High","13.0","7.0","22.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32.0"
"43.321119140507975","21.895360898891706","2018-08-13 00:00:00","0","10","74","Low","Low","Moderate","7.0","2.0","11.0","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2018-08-14 00:00:00","0","47","246","Low","Moderate","High","24.0","12.0","39.0","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47.0"
"43.321119140507975","21.895360898891706","2018-08-15 00:00:00","0","25","141","Low","Low","High","14.0","7.0","22.0","98.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.0"
"43.321119140507975","21.895360898891706","2018-08-16 00:00:00","0","23","121","Low","Low","High","13.0","4.0","20.0","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.0"
"43.321119140507975","21.895360898891706","2018-08-17 00:00:00","0","17","122","Low","Low","High","12.0","6.0","19.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17.0"
"43.321119140507975","21.895360898891706","2018-08-18 00:00:00","0","24","116","Low","Low","High","12.0","4.0","19.0","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.0"
"43.321119140507975","21.895360898891706","2018-08-19 00:00:00","0","31","147","Low","Moderate","High","14.0","7.0","23.0","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2018-08-20 00:00:00","0","2","20","Low","Low","Low","2.0","0.0","3.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0"
"43.321119140507975","21.895360898891706","2018-08-21 00:00:00","0","36","191","Low","Moderate","High","19.0","9.0","30.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","36.0"
"43.321119140507975","21.895360898891706","2018-08-22 00:00:00","0","19","109","Low","Low","High","10.0","5.0","17.0","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2018-08-23 00:00:00","0","18","96","Low","Low","High","10.0","3.0","16.0","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18.0"
"43.321119140507975","21.895360898891706","2018-08-24 00:00:00","0","13","89","Low","Low","High","8.0","4.0","14.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13.0"
"43.321119140507975","21.895360898891706","2018-08-25 00:00:00","0","26","124","Low","Low","High","13.0","4.0","21.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2018-08-26 00:00:00","0","29","136","Low","Low","High","13.0","6.0","21.0","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29.0"
"43.321119140507975","21.895360898891706","2018-08-27 00:00:00","0","16","109","Low","Low","High","11.0","4.0","18.0","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16.0"
"43.321119140507975","21.895360898891706","2018-08-28 00:00:00","0","20","107","Low","Low","High","10.0","5.0","17.0","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20.0"
"43.321119140507975","21.895360898891706","2018-08-29 00:00:00","0","12","70","Low","Low","Moderate","7.0","3.0","11.0","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2018-08-30 00:00:00","0","42","221","Low","Moderate","High","24.0","8.0","37.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42.0"
"43.321119140507975","21.895360898891706","2018-08-31 00:00:00","0","41","285","Low","Moderate","Very High","28.0","14.0","45.0","198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.0"
"43.321119140507975","21.895360898891706","2018-09-01 00:00:00","0","34","178","Low","Moderate","High","19.0","7.0","30.0","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34.0"
"43.321119140507975","21.895360898891706","2018-09-02 00:00:00","0","20","139","Low","Low","High","13.0","6.0","22.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20.0"
"43.321119140507975","21.895360898891706","2018-09-03 00:00:00","0","6","52","Low","Low","Moderate","5.0","2.0","8.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.0"
"43.321119140507975","21.895360898891706","2018-09-04 00:00:00","0","4","37","Low","Low","Moderate","3.0","1.0","6.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.0"
"43.321119140507975","21.895360898891706","2018-09-05 00:00:00","0","6","116","Low","Low","High","11.0","4.0","20.0","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.0"
"43.321119140507975","21.895360898891706","2018-09-06 00:00:00","0","0","47","Low","Low","Moderate","3.0","2.0","8.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-07 00:00:00","0","0","51","Low","Low","Moderate","3.0","3.0","9.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-08 00:00:00","0","0","47","Low","Low","Moderate","3.0","2.0","9.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-09 00:00:00","0","0","18","Low","Low","Low","1.0","1.0","3.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-10 00:00:00","0","0","15","Low","Low","Low","0.0","0.0","3.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-11 00:00:00","0","0","17","Low","Low","Low","0.0","1.0","3.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-12 00:00:00","0","0","35","Low","Low","Moderate","1.0","2.0","8.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-13 00:00:00","0","0","22","Low","Low","Moderate","0.0","1.0","5.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-14 00:00:00","0","0","12","Low","Low","Low","0.0","0.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-15 00:00:00","0","0","30","Low","Low","Moderate","1.0","1.0","7.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-16 00:00:00","0","0","21","Low","Low","Moderate","0.0","1.0","4.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-17 00:00:00","0","0","20","Low","Low","Low","0.0","1.0","4.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-18 00:00:00","0","0","17","Low","Low","Low","0.0","1.0","3.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-19 00:00:00","0","0","7","Low","Low","Low","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-20 00:00:00","0","0","242","Low","Low","High","7.0","16.0","55.0","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-21 00:00:00","0","0","13","Low","Low","Low","0.0","0.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-22 00:00:00","0","0","24","Low","Low","Moderate","0.0","1.0","5.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-23 00:00:00","0","0","20","Low","Low","Low","0.0","1.0","4.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-24 00:00:00","0","0","18","Low","Low","Low","0.0","1.0","4.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-25 00:00:00","0","0","34","Low","Low","Moderate","1.0","2.0","7.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-26 00:00:00","0","0","207","Low","Low","High","8.0","12.0","49.0","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-27 00:00:00","0","0","86","Low","Low","High","2.0","6.0","19.0","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-28 00:00:00","0","0","25","Low","Low","Moderate","0.0","1.0","5.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-29 00:00:00","0","0","86","Low","Low","High","3.0","5.0","20.0","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-09-30 00:00:00","0","0","15","Low","Low","Low","0.0","1.0","3.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-01 00:00:00","0","0","20","Low","Low","Low","0.0","1.0","4.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-02 00:00:00","0","0","15","Low","Low","Low","0.0","0.0","3.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-03 00:00:00","0","0","18","Low","Low","Low","0.0","1.0","4.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-04 00:00:00","0","0","39","Low","Low","Moderate","1.0","3.0","11.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-05 00:00:00","0","0","50","Low","Low","Moderate","2.0","5.0","16.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-06 00:00:00","0","0","7","Low","Low","Low","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-07 00:00:00","0","0","202","Low","Low","High","16.0","22.0","84.0","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-08 00:00:00","0","0","19","Low","Low","Low","1.0","2.0","8.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-09 00:00:00","0","0","32","Low","Low","Moderate","2.0","4.0","16.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-10 00:00:00","0","0","27","Low","Low","Moderate","2.0","4.0","14.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-11 00:00:00","0","0","24","Low","Low","Moderate","2.0","3.0","14.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-12 00:00:00","0","0","24","Low","Low","Moderate","2.0","4.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-13 00:00:00","0","0","42","Low","Low","Moderate","4.0","7.0","27.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-14 00:00:00","0","0","13","Low","Low","Low","1.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-15 00:00:00","0","0","4","Low","Low","Low","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-16 00:00:00","0","0","2","Low","Low","Low","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-17 00:00:00","0","0","97","Low","Low","High","11.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-18 00:00:00","0","0","28","Low","Low","Moderate","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2018-10-19 00:00:00","0","0","32","Low","Low","Moderate","3.0","6.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
